WE(1).Potential (V),Time (s),WE(1).Current (A)
-0.000109863281249997,5.05085398724782,-5.0079345703125E-08
-0.000112915039062494,5.06085398722257,-7.6812744140625E-08
-0.0001220703125,5.07085398719732,-7.6446533203125E-08
-0.000119018554687503,5.08085398717208,-6.75048828125E-08
-0.000125122070312497,5.09085398714683,-9.89990234375E-08
-0.000125122070312497,5.10085398712158,-5.2337646484375E-08
-0.000112915039062494,5.11085398709633,-7.763671875E-08
-0.000112915039062494,5.12085398707109,-6.7138671875E-08
-0.000112915039062494,5.13085398704584,-6.170654296875E-08
-0.000143432617187494,5.14085398702059,-8.880615234375E-08
-0.000152587890625,5.15085398699534,-4.94384765625E-08
-0.0001220703125,5.1608539869701,-6.2652587890625E-08
-0.000109863281249997,5.17085398694485,-6.988525390625E-08
-0.000115966796875006,5.1808539869196,-7.16552734375E-08
-0.000125122070312497,5.19085398689435,-8.6944580078125E-08
-0.000134277343750003,5.20085398686911,-6.1309814453125E-08
-0.000100708007812506,5.21085398684386,-9.77783203125E-08
-0.000109863281249997,5.22085398681861,-8.0230712890625E-08
-0.000109863281249997,5.23085398679336,-6.1431884765625E-08
-0.0001220703125,5.24085398676812,-9.7076416015625E-08
-0.000146484375000006,5.25085398674287,-5.712890625E-08
-0.0001068115234375,5.26085398671762,-7.6171875E-08
-0.000115966796875006,5.27085398669237,-7.8155517578125E-08
-0.0001220703125,5.28085398666713,-5.133056640625E-08
-0.0001373291015625,5.29085398664188,-8.6669921875E-08
-0.000119018554687503,5.30085398661663,-6.524658203125E-08
-0.000146484375000006,5.31085398659138,-6.402587890625E-08
-0.0001068115234375,5.32085398656614,-7.3883056640625E-08
-0.000128173828124994,5.33085398654089,-5.487060546875E-08
-0.000119018554687503,5.34085398651564,-9.1827392578125E-08
0.03995361328125,5.82649198528952,1E-05
0.0399078369140625,5.83649198526427,0.0001
0.0398834228515625,5.84649198523903,0.000118377685546875
0.03984375,5.85649198521378,0.00011346435546875
0.0398712158203125,5.86649198518853,0.0001094970703125
0.0398895263671875,5.87649198516328,0.000106170654296875
0.0398651123046875,5.88649198513804,0.000103057861328125
0.0398834228515625,5.89649198511279,0.0001005859375
0.039892578125,5.90649198508754,9.820556640625E-05
0.0398712158203125,5.91649198506229,9.5916748046875E-05
0.0398712158203125,5.92649198503705,9.41162109375E-05
0.03988037109375,5.9364919850118,9.2315673828125E-05
0.0398590087890625,5.94649198498655,9.0606689453125E-05
0.039886474609375,5.9564919849613,8.9141845703125E-05
0.0398681640625,5.96649198493606,8.770751953125E-05
0.039898681640625,5.97649198491081,8.624267578125E-05
0.0398681640625,5.98649198488556,8.4930419921875E-05
0.03988037109375,5.99649198486031,8.38623046875E-05
0.0398773193359375,6.00649198483507,8.2672119140625E-05
0.0398712158203125,6.01649198480982,8.1573486328125E-05
0.039886474609375,6.02649198478457,8.0474853515625E-05
0.0398712158203125,6.03649198475932,7.952880859375E-05
0.0398529052734375,6.04649198473408,7.8582763671875E-05
0.0398651123046875,6.05649198470883,7.763671875E-05
0.0398590087890625,6.06649198468358,7.684326171875E-05
0.0398681640625,6.07649198465833,7.6019287109375E-05
0.039874267578125,6.08649198463308,7.5103759765625E-05
0.0398773193359375,6.09649198460784,7.4493408203125E-05
0.0398773193359375,6.10649198458259,7.3577880859375E-05
0.03985595703125,6.11649198455734,7.2906494140625E-05
0.039886474609375,6.12649198453209,7.21435546875E-05
0.0398681640625,6.13649198450685,7.16552734375E-05
0.03988037109375,6.1464919844816,7.0892333984375E-05
0.039874267578125,6.15649198445635,7.025146484375E-05
0.03988037109375,6.1664919844311,6.9610595703125E-05
0.0398590087890625,6.17649198440586,6.9183349609375E-05
0.0398773193359375,6.18649198438061,6.8450927734375E-05
0.039849853515625,6.19649198435536,6.793212890625E-05
0.03988037109375,6.20649198433011,6.7352294921875E-05
0.0398590087890625,6.21649198430487,6.6864013671875E-05
0.0398681640625,6.22649198427962,6.6314697265625E-05
0.0398681640625,6.23649198425437,6.5826416015625E-05
0.0398834228515625,6.24649198422912,6.536865234375E-05
0.039862060546875,6.25649198420388,6.4849853515625E-05
0.039886474609375,6.26649198417863,6.4422607421875E-05
0.0398651123046875,6.27649198415338,6.3934326171875E-05
0.0398590087890625,6.28649198412813,6.3568115234375E-05
0.0398681640625,6.29649198410289,6.298828125E-05
0.03985595703125,6.30649198407764,6.2713623046875E-05
0.039892578125,6.31649198405239,6.219482421875E-05
0.03988037109375,6.32649198402714,6.1767578125E-05
0.03985595703125,6.3364919840019,6.14013671875E-05
0.03985595703125,6.34649198397665,6.109619140625E-05
0.0398773193359375,6.3564919839514,6.0760498046875E-05
0.0398712158203125,6.36649198392615,6.036376953125E-05
0.0398468017578125,6.37649198390091,5.99365234375E-05
0.0398468017578125,6.38649198387566,5.95703125E-05
0.0398773193359375,6.39649198385041,5.9295654296875E-05
0.039874267578125,6.40649198382516,5.8868408203125E-05
0.039862060546875,6.41649198379992,5.8563232421875E-05
0.0398895263671875,6.42649198377467,5.82275390625E-05
0.03984375,6.43649198374942,5.7891845703125E-05
0.0398681640625,6.44649198372417,5.7586669921875E-05
0.0398773193359375,6.45649198369892,5.731201171875E-05
0.0398651123046875,6.46649198367368,5.70068359375E-05
0.039849853515625,6.47649198364843,5.6671142578125E-05
0.039862060546875,6.48649198362318,5.6304931640625E-05
0.03988037109375,6.49649198359793,5.6060791015625E-05
0.039862060546875,6.50649198357269,5.5877685546875E-05
0.0398681640625,6.51649198354744,5.5511474609375E-05
0.039886474609375,6.52649198352219,5.52978515625E-05
0.039886474609375,6.53649198349694,5.48095703125E-05
0.0398773193359375,6.5464919834717,5.4718017578125E-05
0.0398712158203125,6.55649198344645,5.438232421875E-05
0.039862060546875,6.5664919834212,5.4229736328125E-05
0.0398773193359375,6.57649198339595,5.3985595703125E-05
0.039849853515625,6.58649198337071,5.3680419921875E-05
0.0398956298828125,6.59649198334546,5.3436279296875E-05
0.0398773193359375,6.60649198332021,5.328369140625E-05
0.0398834228515625,6.61649198329496,5.3009033203125E-05
0.0398529052734375,6.62649198326972,5.2734375E-05
0.03985595703125,6.63649198324447,5.2490234375E-05
0.0398529052734375,6.64649198321922,5.224609375E-05
0.0398681640625,6.65649198319397,5.1971435546875E-05
0.039862060546875,6.66649198316873,5.1788330078125E-05
0.0398681640625,6.67649198314348,5.157470703125E-05
0.0398529052734375,6.68649198311823,5.13916015625E-05
0.0398468017578125,6.69649198309298,5.108642578125E-05
0.0398681640625,6.70649198306774,5.1055908203125E-05
0.03988037109375,6.71649198304249,5.0750732421875E-05
0.0398681640625,6.72649198301724,5.0537109375E-05
0.0398345947265625,6.73649198299199,5.0262451171875E-05
0.039862060546875,6.74649198296675,5.0079345703125E-05
0.039874267578125,6.7564919829415,4.998779296875E-05
0.03983154296875,6.76649198291625,4.974365234375E-05
0.0398834228515625,6.776491982891,4.9560546875E-05
0.0398651123046875,6.78649198286575,4.931640625E-05
0.0398712158203125,6.79649198284051,4.9102783203125E-05
0.0398834228515625,6.80649198281526,4.90509033203125E-05
0.0398895263671875,6.81649198279001,4.8846435546875E-05
0.039886474609375,6.82649198276476,4.86846923828125E-05
0.039862060546875,6.83649198273952,4.84954833984375E-05
0.03988037109375,6.84649198271427,4.83123779296875E-05
0.039898681640625,6.85649198268902,4.8150634765625E-05
0.0399017333984375,6.86649198266377,4.7955322265625E-05
0.0398773193359375,6.87649198263853,4.781494140625E-05
0.0398681640625,6.88649198261328,4.7625732421875E-05
0.0398712158203125,6.89649198258803,4.7467041015625E-05
0.0398956298828125,6.90649198256278,4.73175048828125E-05
0.0398834228515625,6.91649198253754,4.713134765625E-05
0.0399017333984375,6.92649198251229,4.7003173828125E-05
0.039862060546875,6.93649198248704,4.68109130859375E-05
0.039874267578125,6.94649198246179,4.66644287109375E-05
0.0398956298828125,6.95649198243655,4.65240478515625E-05
0.0398651123046875,6.9664919824113,4.63470458984375E-05
0.0398834228515625,6.97649198238605,4.62249755859375E-05
0.03985595703125,6.9864919823608,4.60540771484375E-05
0.0398834228515625,6.99649198233556,4.591064453125E-05
0.039898681640625,7.00649198231031,4.57794189453125E-05
0.039898681640625,7.01649198228506,4.5599365234375E-05
0.0398681640625,7.02649198225981,4.549560546875E-05
0.039849853515625,7.03649198223457,4.53216552734375E-05
0.0398834228515625,7.04649198220932,4.51873779296875E-05
0.039892578125,7.05649198218407,4.505615234375E-05
0.0398773193359375,7.06649198215882,4.49005126953125E-05
0.0398834228515625,7.07649198213358,4.47967529296875E-05
0.0398406982421875,7.08649198210833,4.4635009765625E-05
0.0398712158203125,7.09649198208308,4.44854736328125E-05
0.0398834228515625,7.10649198205783,4.43817138671875E-05
0.039892578125,7.11649198203258,4.4232177734375E-05
0.0398651123046875,7.12649198200734,4.41192626953125E-05
0.039886474609375,7.13649198198209,4.3963623046875E-05
0.0398956298828125,7.14649198195684,4.385986328125E-05
0.0398895263671875,7.15649198193159,4.3731689453125E-05
0.03988037109375,7.16649198190635,4.3585205078125E-05
0.0398651123046875,7.1764919818811,4.3487548828125E-05
0.0398712158203125,7.18649198185585,4.33349609375E-05
0.039886474609375,7.1964919818306,4.3218994140625E-05
0.0398712158203125,7.20649198180536,4.3115234375E-05
0.039892578125,7.21649198178011,4.296875E-05
0.0398834228515625,7.22649198175486,4.28802490234375E-05
0.0398651123046875,7.23649198172961,4.2742919921875E-05
0.0398712158203125,7.24649198170437,4.2620849609375E-05
0.0398773193359375,7.25649198167912,4.2523193359375E-05
0.0399017333984375,7.26649198165387,4.23919677734375E-05
0.039862060546875,7.27649198162862,4.2303466796875E-05
0.0398590087890625,7.28649198160338,4.2169189453125E-05
0.0398681640625,7.29649198157813,4.20623779296875E-05
0.039892578125,7.30649198155288,4.19525146484375E-05
0.0398651123046875,7.31649198152763,4.18304443359375E-05
0.0398590087890625,7.32649198150239,4.1748046875E-05
0.0398773193359375,7.33649198147714,4.161376953125E-05
0.039892578125,7.34649198145189,4.15191650390625E-05
0.0398773193359375,7.35649198142664,4.14215087890625E-05
0.0398712158203125,7.3664919814014,4.12841796875E-05
0.0398651123046875,7.37649198137615,4.122314453125E-05
0.039886474609375,7.3864919813509,4.1094970703125E-05
0.0398651123046875,7.39649198132565,4.09881591796875E-05
0.039862060546875,7.40649198130041,4.08905029296875E-05
0.039886474609375,7.41649198127516,4.07745361328125E-05
0.039862060546875,7.42649198124991,4.07135009765625E-05
0.039892578125,7.43649198122466,4.05975341796875E-05
0.0398773193359375,7.44649198119942,4.05029296875E-05
0.0398834228515625,7.45649198117417,4.04296875E-05
0.039874267578125,7.46649198114892,4.029541015625E-05
0.03988037109375,7.47649198112367,4.02191162109375E-05
0.0398773193359375,7.48649198109842,4.00970458984375E-05
0.039874267578125,7.49649198107318,4.00299072265625E-05
0.0398956298828125,7.50649198104793,3.994140625E-05
0.0399017333984375,7.51649198102268,3.98193359375E-05
0.0398529052734375,7.52649198099743,3.9752197265625E-05
0.0398681640625,7.53649198097219,3.96392822265625E-05
0.039862060546875,7.54649198094694,3.95660400390625E-05
0.0398956298828125,7.55649198092169,3.94775390625E-05
0.039886474609375,7.56649198089644,3.9361572265625E-05
0.0398590087890625,7.5764919808712,3.92974853515625E-05
0.0398834228515625,7.58649198084595,3.91876220703125E-05
0.0398834228515625,7.5964919808207,3.91143798828125E-05
0.0398895263671875,7.60649198079545,3.9031982421875E-05
0.039892578125,7.61649198077021,3.89129638671875E-05
0.039862060546875,7.62649198074496,3.88580322265625E-05
0.0398834228515625,7.63649198071971,3.87420654296875E-05
0.03988037109375,7.64649198069446,3.8665771484375E-05
0.0398590087890625,7.65649198066922,3.85955810546875E-05
0.0398895263671875,7.66649198064397,3.84979248046875E-05
0.0398406982421875,7.67649198061872,3.8446044921875E-05
0.0398590087890625,7.68649198059347,3.83331298828125E-05
0.0398712158203125,7.69649198056823,3.82568359375E-05
0.0398834228515625,7.70649198054298,3.818359375E-05
0.0398956298828125,7.71649198051773,3.807373046875E-05
0.03985595703125,7.72649198049248,3.80462646484375E-05
0.039886474609375,7.73649198046724,3.792724609375E-05
0.0398773193359375,7.74649198044199,3.78631591796875E-05
0.0398895263671875,7.75649198041674,3.779296875E-05
0.0398834228515625,7.76649198039149,3.768310546875E-05
0.0398529052734375,7.77649198036625,3.76373291015625E-05
0.03988037109375,7.786491980341,3.7530517578125E-05
0.039874267578125,7.79649198031575,3.746337890625E-05
0.0398651123046875,7.8064919802905,3.74114990234375E-05
0.0398468017578125,7.81649198026525,3.7310791015625E-05
0.03985595703125,7.82649198024001,3.72467041015625E-05
0.0398651123046875,7.83649198021476,3.7158203125E-05
0.039862060546875,7.84649198018951,3.70819091796875E-05
0.039886474609375,7.85649198016426,3.702392578125E-05
0.0398773193359375,7.86649198013902,3.69354248046875E-05
0.0398590087890625,7.87649198011377,3.68988037109375E-05
0.039910888671875,7.88649198008852,3.67889404296875E-05
0.039874267578125,7.89649198006327,3.67340087890625E-05
0.0398895263671875,7.90649198003803,3.6669921875E-05
0.0398834228515625,7.91649198001278,3.6578369140625E-05
0.0398590087890625,7.92649197998753,3.65447998046875E-05
0.0399017333984375,7.93649197996228,3.64532470703125E-05
0.0398956298828125,7.94649197993704,3.64013671875E-05
0.039862060546875,7.95649197991179,3.6322021484375E-05
0.03988037109375,7.96649197988654,3.624267578125E-05
0.0398529052734375,7.97649197986129,3.62091064453125E-05
0.0399139404296875,7.98649197983605,3.609619140625E-05
0.0398956298828125,7.9964919798108,3.60382080078125E-05
0.039886474609375,8.00649197978555,3.5986328125E-05
0.0398681640625,8.0164919797603,3.59039306640625E-05
0.0398681640625,8.02649197973506,3.58612060546875E-05
0.0399139404296875,8.03649197970981,3.5772705078125E-05
0.0398834228515625,8.04649197968456,3.57208251953125E-05
0.039886474609375,8.05649197965931,3.565673828125E-05
0.039874267578125,8.06649197963407,3.55712890625E-05
0.03985595703125,8.07649197960882,3.55316162109375E-05
0.039892578125,8.08649197958357,3.54400634765625E-05
0.039874267578125,8.09649197955832,3.538818359375E-05
0.0398895263671875,8.10649197953308,3.53302001953125E-05
0.0398681640625,8.11649197950783,3.5247802734375E-05
0.0398712158203125,8.12649197948258,3.5223388671875E-05
0.03990478515625,8.13649197945733,3.51287841796875E-05
0.03985595703125,8.14649197943208,3.50830078125E-05
0.03988037109375,8.15649197940684,3.50341796875E-05
0.03988037109375,8.16649197938159,3.49395751953125E-05
0.0398651123046875,8.17649197935634,3.49090576171875E-05
0.0398895263671875,8.18649197933109,3.4820556640625E-05
0.039898681640625,8.19649197930585,3.4771728515625E-05
0.03988037109375,8.2064919792806,3.47137451171875E-05
0.0398895263671875,8.21649197925535,3.4637451171875E-05
0.0398590087890625,8.2264919792301,3.46099853515625E-05
0.0398895263671875,8.23649197920486,3.4521484375E-05
0.0398590087890625,8.24649197917961,3.448486328125E-05
0.039849853515625,8.25649197915436,3.4423828125E-05
0.039886474609375,8.26649197912911,3.4344482421875E-05
0.039862060546875,8.27649197910387,3.4326171875E-05
0.039892578125,8.28649197907862,3.42254638671875E-05
0.039862060546875,8.29649197905337,3.4185791015625E-05
0.039862060546875,8.30649197902812,3.4149169921875E-05
0.0398834228515625,8.31649197900288,3.40667724609375E-05
0.0398529052734375,8.32649197897763,3.4039306640625E-05
0.039898681640625,8.33649197895238,3.39569091796875E-05
0.039874267578125,8.34649197892713,3.39141845703125E-05
0.0398651123046875,8.35649197890189,3.38623046875E-05
0.039862060546875,8.36649197887664,3.3782958984375E-05
0.0398773193359375,8.37649197885139,3.37615966796875E-05
0.039892578125,8.38649197882614,3.36761474609375E-05
0.0398773193359375,8.3964919788009,3.36395263671875E-05
0.03988037109375,8.40649197877565,3.359375E-05
0.039862060546875,8.4164919787504,3.35296630859375E-05
0.0398681640625,8.42649197872515,3.34930419921875E-05
0.039886474609375,8.43649197869991,3.34197998046875E-05
0.0398712158203125,8.44649197867466,3.33740234375E-05
0.0398712158203125,8.45649197864941,3.33251953125E-05
0.039874267578125,8.46649197862416,3.32489013671875E-05
0.03985595703125,8.47649197859892,3.32427978515625E-05
0.039874267578125,8.48649197857367,3.31512451171875E-05
0.039874267578125,8.49649197854842,3.31329345703125E-05
0.0398834228515625,8.50649197852317,3.3087158203125E-05
0.0398651123046875,8.51649197849792,3.302001953125E-05
0.039862060546875,8.52649197847268,3.29864501953125E-05
0.0399078369140625,8.53649197844743,3.29132080078125E-05
0.039874267578125,8.54649197842218,3.28582763671875E-05
0.039892578125,8.55649197839693,3.2818603515625E-05
0.0398834228515625,8.56649197837169,3.27545166015625E-05
0.039837646484375,8.57649197834644,3.2733154296875E-05
0.0398956298828125,8.58649197832119,3.26507568359375E-05
0.0399017333984375,8.59649197829594,3.2635498046875E-05
0.039892578125,8.6064919782707,3.25897216796875E-05
0.039886474609375,8.61649197824545,3.25225830078125E-05
0.039862060546875,8.6264919782202,3.2489013671875E-05
0.0398956298828125,8.63649197819495,3.2415771484375E-05
0.0398712158203125,8.64649197816971,3.23822021484375E-05
0.039898681640625,8.65649197814446,3.2354736328125E-05
0.0398712158203125,8.66649197811921,3.22723388671875E-05
0.0398651123046875,8.67649197809396,3.226318359375E-05
